Timestamp,hour,dayofweek,month,year,dayofyear,Temperature,Humidity,Demand
2022-10-22,20.0,5.0,10.0,2022.0,295.0,15.12826916,70.46944296,4568.8656
2022-10-22,21.0,5.0,10.0,2022.0,295.0,15.93986224,76.10616026,4505.023935
2022-10-22,22.0,5.0,10.0,2022.0,295.0,10.21377037,68.82963987,3511.253849
2022-10-22,23.0,5.0,10.0,2022.0,295.0,4.12590606,70.07882795,2851.778967
2022-10-23,0.0,6.0,10.0,2022.0,296.0,6.469370738,75.53708745,2832.041199
2022-10-23,1.0,6.0,10.0,2022.0,296.0,3.543686927,78.36232249,2534.713911
2022-10-23,2.0,6.0,10.0,2022.0,296.0,14.61431024,94.07520354,2949.326143
2022-10-23,3.0,6.0,10.0,2022.0,296.0,15.82660781,95.0,3004.92028
2022-10-23,4.0,6.0,10.0,2022.0,296.0,16.20130478,92.2549912,3009.035498
2022-10-23,5.0,6.0,10.0,2022.0,296.0,25.83307057,80.41676671,3938.766003
2022-10-23,6.0,6.0,10.0,2022.0,296.0,20.30424912,92.68164553,4255.025165
2022-10-23,7.0,6.0,10.0,2022.0,296.0,17.49287443,90.02208591,4590.990947
2022-10-23,8.0,6.0,10.0,2022.0,296.0,28.96204315,83.69085508,5242.580927
2022-10-23,9.0,6.0,10.0,2022.0,296.0,24.97212352,82.33668672,4968.56985
2022-10-23,10.0,6.0,10.0,2022.0,296.0,26.00569796,95.0,4872.938903
2022-10-23,11.0,6.0,10.0,2022.0,296.0,31.78095741,89.0902971,4853.25096
2022-10-23,12.0,6.0,10.0,2022.0,296.0,29.44317161,79.60904839,5198.982122
2022-10-23,13.0,6.0,10.0,2022.0,296.0,24.16947833,84.30052535,4951.085948
2022-10-23,14.0,6.0,10.0,2022.0,296.0,25.66526885,76.45268177,5113.913661
2022-10-23,15.0,6.0,10.0,2022.0,296.0,27.51309213,62.03523428,5437.379893
2022-10-23,16.0,6.0,10.0,2022.0,296.0,28.26496035,57.34735613,5342.98385
2022-10-23,17.0,6.0,10.0,2022.0,296.0,21.51808642,70.88451846,5292.993249
2022-10-23,18.0,6.0,10.0,2022.0,296.0,16.6497927,69.67711927,5295.951299
2022-10-23,19.0,6.0,10.0,2022.0,296.0,18.89288976,66.76568971,5231.312354
2022-10-23,20.0,6.0,10.0,2022.0,296.0,16.37014413,82.81309106,4771.814143
2022-10-23,21.0,6.0,10.0,2022.0,296.0,12.35215418,53.33577986,4120.516633
2022-10-23,22.0,6.0,10.0,2022.0,296.0,6.729811727,70.75643722,3359.544087
2022-10-23,23.0,6.0,10.0,2022.0,296.0,5.055026947,65.62013226,2668.20005
2022-10-24,0.0,0.0,10.0,2022.0,297.0,5.415022072,87.78651289,2778.634496
2022-10-24,1.0,0.0,10.0,2022.0,297.0,8.274949765,83.43241312,2931.879855
2022-10-24,2.0,0.0,10.0,2022.0,297.0,6.617726129,93.10698182,2688.126723
2022-10-24,3.0,0.0,10.0,2022.0,297.0,14.27095849,93.79624566,3132.61957
2022-10-24,4.0,0.0,10.0,2022.0,297.0,9.994318602,95.0,3105.155508
2022-10-24,5.0,0.0,10.0,2022.0,297.0,15.31377841,95.0,4089.026518
2022-10-24,6.0,0.0,10.0,2022.0,297.0,18.70368615,81.3045545,4576.328313
2022-10-24,7.0,0.0,10.0,2022.0,297.0,18.98897169,89.00468135,5285.041905
2022-10-24,8.0,0.0,10.0,2022.0,297.0,23.8191561,83.83992639,5536.256441
2022-10-24,9.0,0.0,10.0,2022.0,297.0,28.11684316,71.40467868,5491.578989
2022-10-24,10.0,0.0,10.0,2022.0,297.0,29.59911418,75.46494829,5398.810215
2022-10-24,11.0,0.0,10.0,2022.0,297.0,27.2014009,71.32577971,4938.795414
2022-10-24,12.0,0.0,10.0,2022.0,297.0,34.28511673,88.13421222,5750.509912
2022-10-24,13.0,0.0,10.0,2022.0,297.0,28.17994038,79.98438084,5570.386249
2022-10-24,14.0,0.0,10.0,2022.0,297.0,27.76983758,95.0,5991.251533
2022-10-24,15.0,0.0,10.0,2022.0,297.0,21.63216862,68.52647479,5636.198664
2022-10-24,16.0,0.0,10.0,2022.0,297.0,24.92661372,60.12114804,5797.766367
2022-10-24,17.0,0.0,10.0,2022.0,297.0,20.21727781,62.81613779,5748.503468
2022-10-24,18.0,0.0,10.0,2022.0,297.0,22.25121002,59.56738764,6010.225855
2022-10-24,19.0,0.0,10.0,2022.0,297.0,15.83273563,61.12476526,5529.492866
2022-10-24,20.0,0.0,10.0,2022.0,297.0,15.30654106,85.04686262,5284.241414
2022-10-24,21.0,0.0,10.0,2022.0,297.0,6.192624811,91.80934423,4590.864154
2022-10-24,22.0,0.0,10.0,2022.0,297.0,13.59705171,60.71682911,4016.525183
2022-10-24,23.0,0.0,10.0,2022.0,297.0,9.190910635,76.9772638,3410.039879
2022-10-25,0.0,1.0,10.0,2022.0,298.0,7.401431186,68.03902193,3192.251701
2022-10-25,1.0,1.0,10.0,2022.0,298.0,6.710561325,87.07470888,2933.991753
2022-10-25,2.0,1.0,10.0,2022.0,298.0,7.440066673,73.5248054,2708.302466
2022-10-25,3.0,1.0,10.0,2022.0,298.0,12.32027837,76.30059599,2741.829275
2022-10-25,4.0,1.0,10.0,2022.0,298.0,10.85915813,86.01365792,3026.75785
2022-10-25,5.0,1.0,10.0,2022.0,298.0,17.66213845,83.36049217,3901.738059
2022-10-25,6.0,1.0,10.0,2022.0,298.0,22.467622,75.40557214,4868.979028
2022-10-25,7.0,1.0,10.0,2022.0,298.0,22.30049816,95.0,5320.853622
2022-10-25,8.0,1.0,10.0,2022.0,298.0,24.1612947,95.0,5586.805338
2022-10-25,9.0,1.0,10.0,2022.0,298.0,24.99655439,88.83531464,5478.881338
2022-10-25,10.0,1.0,10.0,2022.0,298.0,23.49174342,87.1191058,5099.677385
2022-10-25,11.0,1.0,10.0,2022.0,298.0,28.69786384,64.05841063,5222.76821
2022-10-25,12.0,1.0,10.0,2022.0,298.0,25.51590754,66.48617668,5101.589796
2022-10-25,13.0,1.0,10.0,2022.0,298.0,26.25093947,76.92306722,5279.373564
2022-10-25,14.0,1.0,10.0,2022.0,298.0,26.80675687,71.12216562,5605.095085
2022-10-25,15.0,1.0,10.0,2022.0,298.0,19.70922168,61.5068485,5462.281599
2022-10-25,16.0,1.0,10.0,2022.0,298.0,23.40319309,84.7099567,5866.388444
2022-10-25,17.0,1.0,10.0,2022.0,298.0,23.16977638,65.48487885,6150.581371
2022-10-25,18.0,1.0,10.0,2022.0,298.0,22.59896205,61.33488864,5996.294078
2022-10-25,19.0,1.0,10.0,2022.0,298.0,13.488828,64.03186503,5616.018106
2022-10-25,20.0,1.0,10.0,2022.0,298.0,13.26784934,66.29712591,5171.368117
2022-10-25,21.0,1.0,10.0,2022.0,298.0,15.39428325,50.33812307,4837.233217
2022-10-25,22.0,1.0,10.0,2022.0,298.0,4.40748946,71.50481637,3562.493401
2022-10-25,23.0,1.0,10.0,2022.0,298.0,11.97291119,71.44947025,3733.220166
2022-10-26,0.0,2.0,10.0,2022.0,299.0,9.817114146,81.15043512,3231.989434
2022-10-26,1.0,2.0,10.0,2022.0,299.0,8.96370034,90.65380863,3097.66501
2022-10-26,2.0,2.0,10.0,2022.0,299.0,8.179683302,84.4675049,2672.07243
2022-10-26,3.0,2.0,10.0,2022.0,299.0,9.375950739,83.12699275,2814.175423
2022-10-26,4.0,2.0,10.0,2022.0,299.0,14.97766585,74.8024442,3239.863143
2022-10-26,5.0,2.0,10.0,2022.0,299.0,17.11880466,88.69021838,3844.656184
2022-10-26,6.0,2.0,10.0,2022.0,299.0,21.30152532,77.75569387,4846.186717
2022-10-26,7.0,2.0,10.0,2022.0,299.0,22.26685419,94.44845324,5321.978025
2022-10-26,8.0,2.0,10.0,2022.0,299.0,24.66564032,87.43656912,5662.268763
2022-10-26,9.0,2.0,10.0,2022.0,299.0,18.6301343,78.27340479,5161.506134
2022-10-26,10.0,2.0,10.0,2022.0,299.0,23.92450421,86.99673662,5296.582814
2022-10-26,11.0,2.0,10.0,2022.0,299.0,19.5230063,82.29319031,4813.536579
2022-10-26,12.0,2.0,10.0,2022.0,299.0,26.58130799,80.33462839,5343.891324
2022-10-26,13.0,2.0,10.0,2022.0,299.0,28.75622931,73.55624551,5718.447531
2022-10-26,14.0,2.0,10.0,2022.0,299.0,27.63839157,80.61419815,5640.827265
2022-10-26,15.0,2.0,10.0,2022.0,299.0,22.4742526,68.42576352,5824.74554
2022-10-26,16.0,2.0,10.0,2022.0,299.0,26.47961053,78.68893696,6117.273541
2022-10-26,17.0,2.0,10.0,2022.0,299.0,27.2414213,62.62697365,6152.005286
2022-10-26,18.0,2.0,10.0,2022.0,299.0,24.13465286,61.39508995,6054.309511
2022-10-26,19.0,2.0,10.0,2022.0,299.0,11.70634338,74.05506473,5394.607642
2022-10-26,20.0,2.0,10.0,2022.0,299.0,12.59151319,57.59259371,5064.921642
2022-10-26,21.0,2.0,10.0,2022.0,299.0,15.73236811,52.09120838,4782.091528
2022-10-26,22.0,2.0,10.0,2022.0,299.0,9.798717463,74.34822566,3921.53269
2022-10-26,23.0,2.0,10.0,2022.0,299.0,9.854652445,50.01810547,3386.807238
2022-10-27,0.0,3.0,10.0,2022.0,300.0,17.00715219,66.55764462,3331.683655
2022-10-27,1.0,3.0,10.0,2022.0,300.0,14.7629195,93.59990742,3144.739476
2022-10-27,2.0,3.0,10.0,2022.0,300.0,10.11912941,79.80205996,2817.853058
2022-10-27,3.0,3.0,10.0,2022.0,300.0,9.231786887,82.31303944,2929.149028
2022-10-27,4.0,3.0,10.0,2022.0,300.0,9.550770805,92.14181462,3034.149278
2022-10-27,5.0,3.0,10.0,2022.0,300.0,15.70468998,95.0,3903.09081
2022-10-27,6.0,3.0,10.0,2022.0,300.0,13.49815839,82.42366644,4559.198128
2022-10-27,7.0,3.0,10.0,2022.0,300.0,22.99285107,71.19493672,5211.928672
2022-10-27,8.0,3.0,10.0,2022.0,300.0,19.47424225,75.63235448,5173.012681
2022-10-27,9.0,3.0,10.0,2022.0,300.0,25.30696958,68.11482508,5331.836003
2022-10-27,10.0,3.0,10.0,2022.0,300.0,27.85379495,86.10997144,5401.452813
2022-10-27,11.0,3.0,10.0,2022.0,300.0,22.06792375,65.23701813,4758.42279
2022-10-27,12.0,3.0,10.0,2022.0,300.0,33.23893307,65.04304682,5470.496149
2022-10-27,13.0,3.0,10.0,2022.0,300.0,20.39897891,79.65775945,5334.530332
2022-10-27,14.0,3.0,10.0,2022.0,300.0,32.25785295,81.55819395,5921.997801
2022-10-27,15.0,3.0,10.0,2022.0,300.0,23.12539075,65.31083571,5654.323591
2022-10-27,16.0,3.0,10.0,2022.0,300.0,16.03895516,65.96444019,5404.925468
2022-10-27,17.0,3.0,10.0,2022.0,300.0,23.05716691,65.70346198,5931.084436
2022-10-27,18.0,3.0,10.0,2022.0,300.0,23.21112649,57.32236186,5975.41006
2022-10-27,19.0,3.0,10.0,2022.0,300.0,15.57346675,47.55127488,5547.385209
2022-10-27,20.0,3.0,10.0,2022.0,300.0,10.0775642,63.90163077,5046.6652
2022-10-27,21.0,3.0,10.0,2022.0,300.0,9.388438496,81.85975689,4732.279129
2022-10-27,22.0,3.0,10.0,2022.0,300.0,14.56609907,76.65851629,4192.274308
2022-10-27,23.0,3.0,10.0,2022.0,300.0,5.754439287,82.0535614,3447.955371
2022-10-28,0.0,4.0,10.0,2022.0,301.0,10.47980844,85.87675941,3221.896956
2022-10-28,1.0,4.0,10.0,2022.0,301.0,9.771897555,95.0,3197.603056
2022-10-28,2.0,4.0,10.0,2022.0,301.0,5.726295653,79.0574054,2687.841487
2022-10-28,3.0,4.0,10.0,2022.0,301.0,18.74532601,95.0,3373.017074
2022-10-28,4.0,4.0,10.0,2022.0,301.0,14.79658422,90.57053878,3253.645834
2022-10-28,5.0,4.0,10.0,2022.0,301.0,20.26354933,80.25632539,4189.449833
2022-10-28,6.0,4.0,10.0,2022.0,301.0,15.09333319,88.87447497,4634.429421
2022-10-28,7.0,4.0,10.0,2022.0,301.0,25.02986171,83.21285359,5468.290775
2022-10-28,8.0,4.0,10.0,2022.0,301.0,19.35595584,90.39692151,5392.291462
2022-10-28,9.0,4.0,10.0,2022.0,301.0,27.59887313,95.0,5656.782806
2022-10-28,10.0,4.0,10.0,2022.0,301.0,29.0004365,78.27185605,5337.133528
2022-10-28,11.0,4.0,10.0,2022.0,301.0,29.78083817,74.18355725,5356.218076
2022-10-28,12.0,4.0,10.0,2022.0,301.0,23.52701418,84.869034,5137.810559
2022-10-28,13.0,4.0,10.0,2022.0,301.0,30.45501555,66.51786668,5506.874882
2022-10-28,14.0,4.0,10.0,2022.0,301.0,26.34432122,95.0,5721.067427
2022-10-28,15.0,4.0,10.0,2022.0,301.0,24.34567987,65.08218242,5697.337803
2022-10-28,16.0,4.0,10.0,2022.0,301.0,24.66373975,76.35690326,5980.563113
2022-10-28,17.0,4.0,10.0,2022.0,301.0,14.70427213,87.98486352,5807.779049
2022-10-28,18.0,4.0,10.0,2022.0,301.0,15.53674788,70.20783129,5772.92428
2022-10-28,19.0,4.0,10.0,2022.0,301.0,11.56056687,56.31026426,5544.45098
2022-10-28,20.0,4.0,10.0,2022.0,301.0,11.33974755,64.09916751,4939.993315
2022-10-28,21.0,4.0,10.0,2022.0,301.0,7.669664162,68.68876938,4381.535181
2022-10-28,22.0,4.0,10.0,2022.0,301.0,11.15213299,81.68465796,3844.588979
2022-10-28,23.0,4.0,10.0,2022.0,301.0,4.007186015,77.07671916,3340.325313
2022-10-29,0.0,5.0,10.0,2022.0,302.0,5.468546234,75.29565141,2661.813291
2022-10-29,1.0,5.0,10.0,2022.0,302.0,4.850104215,71.09406391,2541.818858
2022-10-29,2.0,5.0,10.0,2022.0,302.0,11.18781906,76.94243467,2562.388315
2022-10-29,3.0,5.0,10.0,2022.0,302.0,13.17576636,77.90595995,2670.656697
2022-10-29,4.0,5.0,10.0,2022.0,302.0,12.85777313,75.51372763,2811.480036
2022-10-29,5.0,5.0,10.0,2022.0,302.0,20.22304273,85.57105139,3654.247654
2022-10-29,6.0,5.0,10.0,2022.0,302.0,23.72009958,84.99114304,4462.543852
2022-10-29,7.0,5.0,10.0,2022.0,302.0,17.61998427,95.0,4578.906353
2022-10-29,8.0,5.0,10.0,2022.0,302.0,20.90321726,78.4193427,5006.384293
2022-10-29,9.0,5.0,10.0,2022.0,302.0,23.38362888,95.0,4729.470038
2022-10-29,10.0,5.0,10.0,2022.0,302.0,27.35710717,89.58973873,4807.390762
2022-10-29,11.0,5.0,10.0,2022.0,302.0,29.82516871,86.25186364,4959.426469
2022-10-29,12.0,5.0,10.0,2022.0,302.0,27.84716114,76.54049132,4856.939996
2022-10-29,13.0,5.0,10.0,2022.0,302.0,29.09766801,65.40828311,5222.96609
2022-10-29,14.0,5.0,10.0,2022.0,302.0,29.83066164,70.10272622,5119.02114
2022-10-29,15.0,5.0,10.0,2022.0,302.0,27.68427854,62.94613177,5282.957066
2022-10-29,16.0,5.0,10.0,2022.0,302.0,19.29237153,75.58098548,5209.527508
2022-10-29,17.0,5.0,10.0,2022.0,302.0,17.95943742,64.5461314,5107.604306
2022-10-29,18.0,5.0,10.0,2022.0,302.0,21.80868989,74.92975153,5505.351169
2022-10-29,19.0,5.0,10.0,2022.0,302.0,9.902420183,56.85116903,4676.145895
2022-10-29,20.0,5.0,10.0,2022.0,302.0,15.79166607,55.52360277,4638.134787
2022-10-29,21.0,5.0,10.0,2022.0,302.0,8.861926935,80.64027015,4056.010651
2022-10-29,22.0,5.0,10.0,2022.0,302.0,14.42639,83.32752845,3657.822849
2022-10-29,23.0,5.0,10.0,2022.0,302.0,9.38442018,81.73123554,3294.911167
2022-10-30,0.0,6.0,10.0,2022.0,303.0,3.0,81.1236612,2746.087013
2022-10-30,1.0,6.0,10.0,2022.0,303.0,11.39624607,82.6138221,2790.229661
2022-10-30,2.0,6.0,10.0,2022.0,303.0,13.32812895,75.62356901,2736.839445
2022-10-30,3.0,6.0,10.0,2022.0,303.0,9.848002855,88.067105,2645.218233
2022-10-30,4.0,6.0,10.0,2022.0,303.0,18.66258562,65.73998498,3262.520182
2022-10-30,5.0,6.0,10.0,2022.0,303.0,15.36340296,86.96021917,3484.550807
2022-10-30,6.0,6.0,10.0,2022.0,303.0,15.92119065,90.68344547,4385.284305
2022-10-30,7.0,6.0,10.0,2022.0,303.0,19.20655539,73.51408687,4410.09499
2022-10-30,8.0,6.0,10.0,2022.0,303.0,24.33890921,77.83278502,4947.133361
2022-10-30,9.0,6.0,10.0,2022.0,303.0,25.0784714,69.93081777,4818.702875
2022-10-30,10.0,6.0,10.0,2022.0,303.0,29.35255902,75.65763912,5049.8995
2022-10-30,11.0,6.0,10.0,2022.0,303.0,25.60759195,64.83463773,4524.959314
2022-10-30,12.0,6.0,10.0,2022.0,303.0,21.92146809,79.92482282,4569.64477
2022-10-30,13.0,6.0,10.0,2022.0,303.0,22.89408347,77.82740235,4783.927538
2022-10-30,14.0,6.0,10.0,2022.0,303.0,25.71173026,70.36849906,5105.744873
2022-10-30,15.0,6.0,10.0,2022.0,303.0,27.36913196,66.48733411,5291.372031
2022-10-30,16.0,6.0,10.0,2022.0,303.0,19.87247716,61.54147543,5141.402113
2022-10-30,17.0,6.0,10.0,2022.0,303.0,23.73080781,76.92023903,5461.14685
2022-10-30,18.0,6.0,10.0,2022.0,303.0,22.59689215,75.20649465,5635.295036
2022-10-30,19.0,6.0,10.0,2022.0,303.0,15.73370484,60.37741309,5106.220458
2022-10-30,20.0,6.0,10.0,2022.0,303.0,14.73373862,69.45015325,4649.590783
2022-10-30,21.0,6.0,10.0,2022.0,303.0,5.562052157,62.14347504,3907.285362
2022-10-30,22.0,6.0,10.0,2022.0,303.0,3.0,54.39032181,3155.033633
2022-10-30,23.0,6.0,10.0,2022.0,303.0,4.899021848,84.78668139,2811.79422
2022-10-31,0.0,0.0,10.0,2022.0,304.0,10.94696111,74.9510625,3123.693813
2022-10-31,1.0,0.0,10.0,2022.0,304.0,11.18774525,85.97501735,3264.101158
2022-10-31,2.0,0.0,10.0,2022.0,304.0,4.76125317,71.71087029,2495.120459
2022-10-31,3.0,0.0,10.0,2022.0,304.0,8.962665933,77.6532364,2811.011343
2022-10-31,4.0,0.0,10.0,2022.0,304.0,12.33734375,89.71333685,3238.101927
2022-10-31,5.0,0.0,10.0,2022.0,304.0,11.8914708,95.0,3774.430563
2022-10-31,6.0,0.0,10.0,2022.0,304.0,17.67828112,95.0,4880.753142
2022-10-31,7.0,0.0,10.0,2022.0,304.0,21.34410149,78.1193091,5241.849309
2022-10-31,8.0,0.0,10.0,2022.0,304.0,21.0665797,95.0,5442.942536
2022-10-31,9.0,0.0,10.0,2022.0,304.0,24.99642859,79.60325996,5444.580846
2022-10-31,10.0,0.0,10.0,2022.0,304.0,28.32830791,80.12014534,5453.585787
2022-10-31,11.0,0.0,10.0,2022.0,304.0,29.56723176,85.01052445,5203.458392
2022-10-31,12.0,0.0,10.0,2022.0,304.0,20.92774601,64.45091833,4957.964367
2022-10-31,13.0,0.0,10.0,2022.0,304.0,31.33690851,52.14274574,5514.734367
2022-10-31,14.0,0.0,10.0,2022.0,304.0,22.82770381,82.64261897,5656.008114
2022-10-31,15.0,0.0,10.0,2022.0,304.0,20.80206792,65.35548584,5561.283544
2022-10-31,16.0,0.0,10.0,2022.0,304.0,21.98161793,61.87629104,6012.518638
2022-10-31,17.0,0.0,10.0,2022.0,304.0,20.24201057,61.38256039,5755.178543
2022-10-31,18.0,0.0,10.0,2022.0,304.0,13.72169861,55.64007652,5503.328928
2022-10-31,19.0,0.0,10.0,2022.0,304.0,11.20709698,69.31154724,5503.538312
2022-10-31,20.0,0.0,10.0,2022.0,304.0,11.59433746,66.19469503,4972.617195
2022-10-31,21.0,0.0,10.0,2022.0,304.0,14.72760678,68.27111512,4715.257424
2022-10-31,22.0,0.0,10.0,2022.0,304.0,8.262959823,86.25237173,3923.781461
2022-10-31,23.0,0.0,10.0,2022.0,304.0,13.91593833,72.42049112,3751.522436
2022-11-01,0.0,1.0,11.0,2022.0,305.0,9.050076597,78.83517011,3233.6218
2022-11-01,1.0,1.0,11.0,2022.0,305.0,11.39520561,71.84673953,3038.946746
2022-11-01,2.0,1.0,11.0,2022.0,305.0,9.903097904,67.55944985,2492.546333
2022-11-01,3.0,1.0,11.0,2022.0,305.0,9.523210685,89.66472243,2732.76305
2022-11-01,4.0,1.0,11.0,2022.0,305.0,18.3478232,95.0,3609.137398
2022-11-01,5.0,1.0,11.0,2022.0,305.0,13.11831277,88.29929034,3661.733689
2022-11-01,6.0,1.0,11.0,2022.0,305.0,14.1721501,95.0,4612.525406
2022-11-01,7.0,1.0,11.0,2022.0,305.0,22.0020644,95.0,5434.781937
2022-11-01,8.0,1.0,11.0,2022.0,305.0,20.59024408,91.15226405,5433.355885
2022-11-01,9.0,1.0,11.0,2022.0,305.0,24.37033043,81.7905223,5380.363823
2022-11-01,10.0,1.0,11.0,2022.0,305.0,28.71856271,72.85429571,5426.129501
2022-11-01,11.0,1.0,11.0,2022.0,305.0,22.88473767,89.16076667,5071.938548
2022-11-01,12.0,1.0,11.0,2022.0,305.0,31.48280235,70.40174167,5501.164531
2022-11-01,13.0,1.0,11.0,2022.0,305.0,25.94031129,68.14014506,5488.662634
2022-11-01,14.0,1.0,11.0,2022.0,305.0,24.35352165,60.08978491,5465.75731
2022-11-01,15.0,1.0,11.0,2022.0,305.0,26.32133542,61.35702138,5699.228363
2022-11-01,16.0,1.0,11.0,2022.0,305.0,19.50969852,75.90738811,5503.2895
2022-11-01,17.0,1.0,11.0,2022.0,305.0,21.3624261,85.4623674,6020.6061
2022-11-01,18.0,1.0,11.0,2022.0,305.0,18.89152819,55.36688336,5899.666867
2022-11-01,19.0,1.0,11.0,2022.0,305.0,16.76563318,71.43934875,5726.538915
2022-11-01,20.0,1.0,11.0,2022.0,305.0,13.38874493,67.44434833,5382.777126
2022-11-01,21.0,1.0,11.0,2022.0,305.0,11.29341773,53.44291149,4576.797892
2022-11-01,22.0,1.0,11.0,2022.0,305.0,15.08164682,67.66378133,4075.440606
2022-11-01,23.0,1.0,11.0,2022.0,305.0,8.434349932,59.63549537,3432.775507
2022-11-02,0.0,2.0,11.0,2022.0,306.0,5.853604297,87.2069773,3164.521675
2022-11-02,1.0,2.0,11.0,2022.0,306.0,8.722076374,82.22746627,2999.13787
2022-11-02,2.0,2.0,11.0,2022.0,306.0,8.242335628,92.66174813,2997.051918
2022-11-02,3.0,2.0,11.0,2022.0,306.0,13.17900848,87.73489884,3126.056316
2022-11-02,4.0,2.0,11.0,2022.0,306.0,11.53767853,95.0,3231.516693
2022-11-02,5.0,2.0,11.0,2022.0,306.0,15.8059277,82.36526949,3891.746749
2022-11-02,6.0,2.0,11.0,2022.0,306.0,22.62430602,83.78870759,5074.113611
2022-11-02,7.0,2.0,11.0,2022.0,306.0,20.48255137,85.69780259,5274.757786
2022-11-02,8.0,2.0,11.0,2022.0,306.0,17.6276663,95.0,5300.35928
2022-11-02,9.0,2.0,11.0,2022.0,306.0,24.14116764,95.0,5231.011133
2022-11-02,10.0,2.0,11.0,2022.0,306.0,25.91425813,69.41176156,5069.65614
2022-11-02,11.0,2.0,11.0,2022.0,306.0,22.25413189,78.76325207,4984.895632
2022-11-02,12.0,2.0,11.0,2022.0,306.0,29.00607318,56.07720096,5183.351255
2022-11-02,13.0,2.0,11.0,2022.0,306.0,23.90737286,80.50168334,5434.873102
2022-11-02,14.0,2.0,11.0,2022.0,306.0,24.3696979,68.26822639,5620.179564
2022-11-02,15.0,2.0,11.0,2022.0,306.0,19.17592671,72.82435333,5434.96058
2022-11-02,16.0,2.0,11.0,2022.0,306.0,21.39240664,81.05769195,5917.301034
2022-11-02,17.0,2.0,11.0,2022.0,306.0,18.21270862,69.91690275,5722.453848
2022-11-02,18.0,2.0,11.0,2022.0,306.0,22.67009252,85.37467448,6303.218564
2022-11-02,19.0,2.0,11.0,2022.0,306.0,11.28192789,69.35538575,5521.048709
2022-11-02,20.0,2.0,11.0,2022.0,306.0,11.03545813,62.21416817,4979.893471
2022-11-02,21.0,2.0,11.0,2022.0,306.0,12.40238828,73.33831468,4864.974523
2022-11-02,22.0,2.0,11.0,2022.0,306.0,8.540520649,52.5035199,3791.477734
2022-11-02,23.0,2.0,11.0,2022.0,306.0,10.79733653,81.04645465,3567.858514
2022-11-03,0.0,3.0,11.0,2022.0,307.0,3.0,89.75965556,2958.818941
2022-11-03,1.0,3.0,11.0,2022.0,307.0,6.311760669,74.48442914,2815.681445
2022-11-03,2.0,3.0,11.0,2022.0,307.0,5.668793538,66.0975899,2572.472352
2022-11-03,3.0,3.0,11.0,2022.0,307.0,8.610516319,70.48103107,2705.924765
2022-11-03,4.0,3.0,11.0,2022.0,307.0,9.846542896,92.04656905,3087.205581
2022-11-03,5.0,3.0,11.0,2022.0,307.0,17.40426698,77.6263745,4054.462739
2022-11-03,6.0,3.0,11.0,2022.0,307.0,17.46292397,83.03575214,4663.25934
2022-11-03,7.0,3.0,11.0,2022.0,307.0,17.91539101,89.02616225,5239.074666
2022-11-03,8.0,3.0,11.0,2022.0,307.0,19.20805892,79.75499993,5344.221982
2022-11-03,9.0,3.0,11.0,2022.0,307.0,20.17048681,84.17277974,5216.024313
2022-11-03,10.0,3.0,11.0,2022.0,307.0,23.42939973,86.19436081,5190.022053
2022-11-03,11.0,3.0,11.0,2022.0,307.0,21.25323787,95.0,4744.661319
2022-11-03,12.0,3.0,11.0,2022.0,307.0,29.05694125,69.6982623,5343.509282
2022-11-03,13.0,3.0,11.0,2022.0,307.0,22.56883544,78.74545953,5452.307214
2022-11-03,14.0,3.0,11.0,2022.0,307.0,25.94105848,76.17977205,5763.36073
2022-11-03,15.0,3.0,11.0,2022.0,307.0,25.84772086,81.65320086,5875.534113
2022-11-03,16.0,3.0,11.0,2022.0,307.0,21.84079295,60.56861218,5762.324012
2022-11-03,17.0,3.0,11.0,2022.0,307.0,18.01790701,63.12035592,5793.313202
2022-11-03,18.0,3.0,11.0,2022.0,307.0,15.89854047,68.58104499,5741.60493
2022-11-03,19.0,3.0,11.0,2022.0,307.0,13.36187787,60.26891396,5525.749829
2022-11-03,20.0,3.0,11.0,2022.0,307.0,10.55447612,89.3762679,5140.719493
2022-11-03,21.0,3.0,11.0,2022.0,307.0,7.721048779,68.21783562,4434.512751
2022-11-03,22.0,3.0,11.0,2022.0,307.0,10.64253852,68.23524952,3929.091186
2022-11-03,23.0,3.0,11.0,2022.0,307.0,8.086086289,68.04954378,3471.219006
2022-11-04,0.0,4.0,11.0,2022.0,308.0,6.825076929,73.11888983,2977.735072
2022-11-04,1.0,4.0,11.0,2022.0,308.0,7.509853681,91.37393177,2986.177549
2022-11-04,2.0,4.0,11.0,2022.0,308.0,9.041373608,88.76595223,2752.600793
2022-11-04,3.0,4.0,11.0,2022.0,308.0,6.78448203,83.94870367,2635.232351
2022-11-04,4.0,4.0,11.0,2022.0,308.0,5.895221105,77.9730671,2710.220881
2022-11-04,5.0,4.0,11.0,2022.0,308.0,13.04838414,80.28881941,3645.508031
2022-11-04,6.0,4.0,11.0,2022.0,308.0,7.948987067,91.64154016,4310.293911
2022-11-04,7.0,4.0,11.0,2022.0,308.0,18.53982543,92.15172376,5119.78079
2022-11-04,8.0,4.0,11.0,2022.0,308.0,22.48416609,94.99422137,5837.903167
2022-11-04,9.0,4.0,11.0,2022.0,308.0,15.0945878,75.55337831,4881.221097
2022-11-04,10.0,4.0,11.0,2022.0,308.0,24.94095067,84.95034806,5398.379295
2022-11-04,11.0,4.0,11.0,2022.0,308.0,24.40907051,62.92152508,4981.794437
